,timestamp,traders_count,last_activity,new_traders_count,percentage_new_traders,inputBTC_new_traders,outputBTC_new_traders,percentage_new_traders_volume,average_age,weighted_sell_buy_ratio_of_traders
253,1557230400,26,1555187042.7203076,7,0.2692307692307692,1.0422094,0.39834472,0,2053018.422730721,-3.7274709500000016
254,1557244800,12,1556018758.35975,2,0.16666666666666666,2.0171965800000002,0.0,0,1236361.4893333316,0.033448510000000084
255,1557259200,4,1555804386.44375,1,0.25,0.0,0.07540581,0,1461286.4272500277,0.5544492000000001
256,1557273600,1,1553702944.387,0,0.0,0.0,0.0,0,3584793.8510000706,0.4020999999999999
257,1557288000,13,1555317939.5139232,3,0.23076923076923078,0.01017398,0.30653495,0,1979170.7642307465,-0.9526252499999998
258,1557302400,21,1555648274.3916664,4,0.19047619047619047,0.20414093,0.1460769,0,1664275.2945714337,-0.9773088100000007
259,1557316800,14,1555290232.4884284,2,0.14285714285714285,0.0,0.00528691,0,2035435.650499991,9.24807122
260,1557331200,22,1555499225.2588634,3,0.13636363636363635,0.07,0.03725117,0,1839208.0437727408,1.776328989999999
261,1557345600,4,1555176652.1350002,0,0.0,0.0,0.0,0,2181518.93900007,1.3444967
262,1557360000,6,1555195173.3003333,0,0.0,0.0,0.0,0,2185370.0991666713,-1.6221296299999994
263,1557374400,12,1555337246.9799168,2,0.16666666666666666,0.0,0.40206389,0,2047896.472583294,2.226255779999999
264,1557388800,18,1555924420.3279445,6,0.3333333333333333,0.037595210000000004,2.24632589,0,1478487.481833299,-0.05414103999999953
265,1557403200,11,1555902577.1919088,2,0.18181818181818182,0.0247,0.18519448,0,1511085.9056363106,3.9018075800000007
266,1557417600,25,1555483150.6240401,9,0.36,0.13058686,1.18037537,0,1944056.6256799889,2.1831615799999993
267,1557432000,10,1555289531.5893,2,0.2,0.04209597,0.0,0,2150506.902999997,0.7038349499999994
268,1557446400,2,1554856011.2454998,0,0.0,0.0,0.0,0,2606219.0524998903,0.41939301999999995
269,1557460800,18,1555175732.7361667,2,0.1111111111111111,0.0,0.043697929999999996,0,2294048.193999979,8.329786669999999
270,1557475200,22,1555742318.6201818,5,0.22727272727272727,0.06329651,0.48051197999999995,0,1741528.5768181845,-2.9599804000000005
271,1557489600,24,1555144052.252917,3,0.125,0.168,0.36550320000000003,0,2353684.0769999526,7.918535909999999
272,1557504000,21,1555366841.639857,5,0.23809523809523808,0.0767649,0.6083827399999999,0,2146106.364428543,3.0244320599999988
273,1557518400,5,1554872719.7364001,0,0.0,0.0,0.0,0,2651953.0008000373,-0.67548838
274,1557532800,3,1556844033.846,2,0.6666666666666666,0.0,1.74132694,0,702294.1593333086,-1.35419009
275,1557547200,23,1555286498.997261,1,0.043478260869565216,0.0131,0.0,0,2269408.3423043336,-1.1462369800000007
276,1557561600,20,1555753023.47025,5,0.25,0.08222168,0.06446224,0,1819920.2989999175,4.75529981
277,1557576000,12,1554616148.22525,3,0.25,0.22604429999999998,0.0,0,2973540.9033333263,1.0043382
278,1557590400,13,1554225985.6797693,1,0.07692307692307693,0.0,0.02064914,0,3379798.252230754,5.02717928
279,1557604800,16,1555305003.0854375,2,0.125,0.03,0.05861813,0,2308634.769812539,3.887059979999999
280,1557619200,5,1556432714.9934,0,0.0,0.0,0.0,0,1199231.9322000504,0.2540663600000001
281,1557633600,21,1555662538.5743337,3,0.14285714285714285,0.00354491,0.15027072,0,1982934.201809554,-1.9763228900000012
282,1557648000,14,1555058423.7867856,2,0.14285714285714285,0.0365,0.01568066,0,2601174.259714348,1.4096111800000002
283,1557662400,27,1555799936.893889,5,0.18518518518518517,0.0178,1.31529479,0,1871712.2932592586,0.8669853200000002
284,1557676800,15,1555586385.9784667,4,0.26666666666666666,0.22897019,0.00288428,0,2097906.900600052,-3.1428499800000007
285,1557691200,5,1555931642.3658,2,0.4,0.0,0.03615116,0,1767017.0863999843,1.99172279
286,1557705600,1,1556811461.984,0,0.0,0.0,0.0,0,905904.9969997406,-0.04125463999999998
287,1557720000,9,1555727640.4466667,3,0.3333333333333333,0.0019,0.00839159,0,2001946.0008888775,1.3312966299999998
288,1557734400,32,1556514507.901969,13,0.40625,0.62685305,1.40318943,0,1228355.0709062517,1.896405649999999
289,1557748800,41,1554995804.6839762,3,0.07317073170731707,0.17369117,0.014429500000000001,0,2764170.3140487843,-2.692523410000001
290,1557763200,44,1555860832.923136,7,0.1590909090909091,0.00290307,0.19134556,0,1911032.6658636222,3.7460445899999995
291,1557777600,26,1554804771.9393847,4,0.15384615384615385,0.00466347,0.011369339999999999,0,2986484.5175384465,2.2785531799999976
292,1557792000,3,1555762788.003,0,0.0,0.0,0.0,0,2055534.0266665618,-2.7057964199999995
293,1557806400,15,1556099635.981,3,0.2,0.0442,0.13844864,0,1719220.722066625,-0.30226582999999974
294,1557820800,47,1555833898.7625313,9,0.19148936170212766,0.03439113,0.85158099,0,1995550.1182340763,6.574823660000001
295,1557835200,23,1556730838.6668262,10,0.43478260869565216,0.34687574000000004,1.00903791,0,1112724.138869576,0.23455404999999777
296,1557849600,25,1555749788.9223597,4,0.16,0.0494,0.00805009,0,2109761.829519968,2.49510936
297,1557864000,22,1556305261.6133635,7,0.3181818181818182,0.17554635,0.37151995000000004,0,1564748.3508181788,-2.79450243
298,1557878400,4,1555278393.591,0,0.0,0.0,0.0,0,2609063.7827500105,2.4763717100000004
299,1557892800,15,1555322476.9540668,3,0.2,0.13575,0.02732777,0,2578778.5673333644,3.1761743199999994
300,1557907200,26,1555673478.480731,5,0.19230769230769232,0.5643238500000001,1.6168350699999998,0,2239849.4524615086,-4.176773120000001
301,1557921600,20,1556276945.0371501,7,0.35,0.06799999999999999,0.41820638000000004,0,1652620.1305499792,4.866434609999999
302,1557936000,25,1556000642.1194,7,0.28,0.19761866,0.45282355,0,1944433.597599945,1.5344839999999986
303,1557950400,17,1556183156.7964706,2,0.11764705882352941,0.0,0.07190496,0,1779973.3942941637,-3.727288920000001
304,1557964800,2,1556041087.3175,1,0.5,0.01953556,0.0,0,1929390.1254999638,-0.06120863000000002
305,1557979200,15,1556088893.4215333,3,0.2,0.10918509,0.0,0,1900355.3332667192,9.76921725
306,1557993600,32,1556436177.4890935,7,0.21875,0.33458511999999996,1.49212806,0,1566062.4134687707,-5.359383490000001
307,1558008000,28,1556141755.516893,5,0.17857142857142858,0.0,1.1356223,0,1876100.2527856997,-0.21234676000000213
308,1558022400,19,1556117900.759158,3,0.15789473684210525,0.02298447,1.0567646000000002,0,1915607.0786315768,-1.9552925099999994
309,1558036800,12,1556370814.2095,2,0.16666666666666666,0.00732673,0.03499904,0,1673129.5056666534,-3.84622946
310,1558051200,3,1555520660.2396667,1,0.3333333333333333,0.0,0.02812087,0,2539520.7023332915,-1.63345389
311,1558065600,30,1554956345.9367669,1,0.03333333333333333,0.0,0.00832267,0,3119624.177266653,-5.245605009999999
312,1558080000,25,1555436720.24392,3,0.12,0.0,0.27455972,0,2651586.0323199653,10.32476679
313,1558094400,45,1555548896.0185556,7,0.15555555555555556,0.08,1.21130351,0,2555587.2675333396,-8.41800254
314,1558108800,14,1556230130.3833573,4,0.2857142857142857,0.2305,0.05358991,0,1887615.1518571207,3.485470780000001
315,1558123200,7,1555955685.3497143,1,0.14285714285714285,0.0,0.01511299,0,2177201.9308571136,3.0086196799999994
316,1558137600,2,1558145329.4425,2,1.0,0.02300634,2.2,0,0.0,-2.1769936600000004
317,1558152000,8,1556730669.552625,2,0.25,0.0,0.01808681,0,1432677.283749938,-0.024515770000000048
318,1558166400,1,1554385429.664,0,0.0,0.0,0.0,0,3798895.606000185,0.056356260000000005
319,1558180800,17,1556540246.5591764,6,0.35294117647058826,0.26765000000000005,0.03704486,0,1650660.5897646933,-0.46065124999999985
320,1558195200,10,1556866878.7889,3,0.3,0.16542396999999998,0.00134164,0,1335306.4369000196,0.7203360400000001
321,1558209600,7,1557068807.1885717,2,0.2857142857142857,0.01539565,0.04521456,0,1148327.1528571334,-0.37759579999999987
322,1558224000,2,1555817691.714,0,0.0,0.0,0.0,0,2414723.948499918,0.0030159599999999985
323,1558238400,13,1556215634.7637694,1,0.07692307692307693,0.0,0.040999999999999995,0,2037844.271384606,3.4128721000000004
324,1558252800,19,1555929555.5491054,2,0.10526315789473684,0.13956047,0.00122193,0,2333383.863999969,2.620125560000001
325,1558267200,22,1556062473.2506368,1,0.045454545454545456,0.0295,0.0,0,2213894.7885000166,8.255465039999999
326,1558281600,10,1556746748.7461002,4,0.4,0.2,0.03048119,0,1542726.5363000154,7.893213129999998
327,1558296000,7,1554995416.8148572,0,0.0,0.0,0.0,0,3319387.750857217,7.28675545
328,1558310400,5,1554666633.603,0,0.0,0.0,0.0,0,3654688.009400034,14.434234680000001
329,1558324800,12,1554712601.998083,1,0.08333333333333333,0.0027,0.0,0,3623630.0508333244,-3.4920351600000004
330,1558339200,26,1555376106.9668074,2,0.07692307692307693,0.02860552,0.00125407,0,2972428.3671923326,-9.914776989999998
331,1558353600,23,1556733452.3659132,4,0.17391304347826086,0.01468258,1.04242583,0,1629768.2696087256,-2.33624482
332,1558368000,23,1556849203.7443914,6,0.2608695652173913,0.044080770000000005,0.00806341,0,1528861.953956521,0.22631693000000025
333,1558382400,6,1556992958.0093334,2,0.3333333333333333,0.0,0.01794973,0,1396646.2328332663,-0.27815848000000004
334,1558396800,1,1554340280.549,0,0.0,0.0,0.0,0,4070257.5699999332,-0.03391978000000001
335,1558411200,5,1557019610.5530002,2,0.4,0.0,0.035908249999999996,0,1401007.7659998895,-0.05199617000000005
336,1558425600,30,1556064881.8078663,5,0.16666666666666666,0.0,2.22365571,0,2369341.068800004,6.415131250000001
337,1558440000,28,1556053947.3074644,4,0.14285714285714285,0.05689423,0.01386576,0,2396156.373928615,10.534974879999998
338,1558454400,24,1556160993.251167,3,0.125,0.18205,0.03158699,0,2303088.4547499716,8.894623860000001
339,1558468800,13,1555240073.9253078,1,0.07692307692307693,0.0,0.01375811,0,3237305.8458461943,12.243132210000002
340,1558483200,1,1553867481.894,0,0.0,0.0,0.0,0,4627103.411999702,-0.01387693000000001
341,1558497600,4,1555144633.22125,0,0.0,0.0,0.0,0,3364198.788999915,1.5088075599999988
342,1558512000,21,1556335722.1980953,5,0.23809523809523808,0.04412826,0.02904089,0,2187721.768904777,4.5067372500000005
343,1558526400,16,1557218557.1688752,7,0.4375,0.04317643,2.4318879099999995,0,1318809.60931243,-2.9978670099999993
344,1558540800,11,1556278562.094,2,0.18181818181818182,0.096,0.04160752,0,2274550.4194545965,1.3811252600000001
345,1558555200,13,1556636836.192923,4,0.3076923076923077,0.0,2.31105284,0,1924892.3313846039,-3.15308029
346,1558569600,5,1555151618.4592001,0,0.0,0.0,0.0,0,3431500.436399984,-0.45070672
347,1558584000,27,1555804173.4303334,5,0.18518518518518517,0.00377405,0.11832211000000001,0,2789232.5329629313,-2.23087361
348,1558598400,18,1555558672.0395002,3,0.16666666666666666,0.0,0.02413609,0,3051749.033888883,7.309956300000001
349,1558612800,17,1556386000.556353,3,0.17647058823529413,0.00296654,0.24083693,0,2238139.759705894,3.76626595
350,1558627200,11,1555650544.7034545,1,0.09090909090909091,0.0,0.14235326,0,2984816.665272778,2.000017709999999
351,1558641600,4,1556125449.4547498,1,0.25,0.5,0.0,0,2521681.952750087,5.02921551
352,1558656000,2,1558240449.966,0,0.0,0.0,0.0,0,422836.1464999914,0.7674538700000001
353,1558670400,8,1556401304.0533752,0,0.0,0.0,0.0,0,2280211.5114999413,1.60166099
354,1558684800,24,1556293654.60875,2,0.08333333333333333,0.0,2.0832614300000003,0,2399790.46633328,-0.2649515200000014
355,1558699200,22,1555914648.6837273,3,0.13636363636363635,0.0072,0.030050590000000002,0,2794984.41813638,2.096112510000001
356,1558713600,21,1556762371.7318568,7,0.3333333333333333,0.21050000000000002,0.2135506,0,1958695.7716666858,4.382689839999999
357,1558728000,4,1554357416.1977499,0,0.0,0.0,0.0,0,4395753.470249951,1.31851001
358,1558742400,2,1556089149.633,0,0.0,0.0,0.0,0,2665112.09100008,5.086
359,1558756800,6,1557383641.6473331,2,0.3333333333333333,0.01415788,0.06917952,0,1382005.2838333447,0.04822872000000003
360,1558771200,23,1556449620.367087,3,0.13043478260869565,0.15393909,0.01012226,0,2332275.2523043468,1.4148258799999995
361,1558785600,8,1556881381.783,3,0.375,0.012511689999999999,0.27509516,0,1912481.7817500532,2.6294961000000003
362,1558800000,7,1557230739.490143,2,0.2857142857142857,0.01942509,0.0,0,1573764.1828570706,1.11741065
363,1558814400,4,1553949596.6315,0,0.0,0.0,0.0,0,4870604.967500091,4.768666450000001
364,1558828800,2,1550872210.196,0,0.0,0.0,0.0,0,8004523.782999992,0.88143839
365,1558843200,4,1556741964.05325,0,0.0,0.0,0.0,0,2108985.4019999504,4.359969
366,1558857600,13,1555736047.548923,1,0.07692307692307693,0.0,0.01097063,0,3129488.9426154173,1.0740850299999993
367,1558872000,8,1556580444.4895,3,0.375,0.499,0.00680429,0,2293465.160875052,0.9368177000000001
368,1558886400,12,1556634389.2034998,4,0.3333333333333333,1.20027541,0.0,0,2261617.8954167166,8.926835980000002
369,1558900800,31,1556049502.3128388,3,0.0967741935483871,0.00131414,0.40450584,0,2857264.030741938,10.783142660000001
370,1558915200,1,1557864923.183,0,0.0,0.0,0.0,0,1059410.1679999828,0.08534053999999999
371,1558929600,15,1556769670.5219336,2,0.13333333333333333,1.0,0.18905963,0,2170573.7514000097,7.797782440000001
372,1558944000,37,1557156330.951513,14,0.3783783783783784,1.5805012100000004,0.42526265,0,1796915.917162154,3.4853251000000007
373,1558958400,38,1556205856.5867894,5,0.13157894736842105,0.002,0.03496692,0,2760927.0617105146,2.9571927600000003
374,1558972800,30,1556819330.818633,4,0.13333333333333333,0.04355521,0.017481629999999998,0,2161044.1907332977,3.3241992599999994
375,1558987200,14,1557595328.5599284,5,0.35714285714285715,0.048737310000000006,0.014648129999999999,0,1398913.0650714636,0.11904693999999999
376,1559001600,4,1556303443.318,1,0.25,0.0,0.02502069,0,2707991.5254999995,0.25810586999999996
377,1559016000,11,1556646046.4191818,2,0.18181818181818182,0.095,0.00113143,0,2381375.566545443,5.31440779
378,1559030400,30,1557262322.0614,8,0.26666666666666666,0.05632727999999999,0.2792313,0,1778544.4169000546,-7.686248470000001
379,1559044800,28,1556418939.9089646,4,0.14285714285714285,0.01056115,0.39387626000000003,0,2633961.6456786054,7.920981790000001
380,1559059200,21,1557057508.6894283,5,0.23809523809523808,0.51420579,0.02016151,0,2009963.0631428447,-4.09982285
381,1559073600,10,1555856685.6515002,0,0.0,0.0,0.0,0,3228876.881800103,-0.6743710400000003
382,1559088000,3,1554334353.9806669,0,0.0,0.0,0.0,0,4768370.028000037,7.692189580000001
383,1559102400,18,1557086691.1476667,6,0.3333333333333333,0.00954,0.13580534,0,2028158.6852778196,3.7993484199999994
384,1559116800,24,1556721490.7266667,7,0.2916666666666667,1.2590000000000001,2.62328477,0,2402346.595333358,-1.2779895800000005
385,1559131200,33,1556348855.6580307,3,0.09090909090909091,0.0,0.17074968,0,2792367.2880908865,3.947386600000001
386,1559145600,19,1556999325.6284738,6,0.3157894736842105,0.00737839,0.06780483,0,2152463.8614736735,-0.5949936199999994
387,1559160000,6,1556272459.4578333,1,0.16666666666666666,0.049,0.0,0,2890225.8234999576,0.4634837099999999
388,1559174400,1,1553867481.894,0,0.0,0.0,0.0,0,5309385.904000044,-0.014180949999999998
389,1559188800,12,1556026693.9135,1,0.08333333333333333,0.0,0.06297312,0,3175900.800499936,2.608087589999999
390,1559203200,26,1557400484.1843073,5,0.19230769230769232,0.20700000000000002,0.11435643999999999,0,1812387.5137692322,6.761517139999999
391,1559217600,8,1556394622.5275002,1,0.125,0.01286612,0.0,0,2836801.023124963,-0.014639490000000083
392,1559232000,21,1557105101.7072856,7,0.3333333333333333,0.02104532,1.60075314,0,2133423.8911904832,-1.0398637300000004
393,1559246400,16,1556633605.5429373,3,0.1875,0.0,0.33759163,0,2620280.468937516,-1.36863577
394,1559260800,8,1556271763.2381248,0,0.0,0.0,0.0,0,2999958.0712499917,8.08699611
395,1559275200,10,1556973103.2952,1,0.1,0.0,0.06660323,0,2311346.9202999594,-1.1698760400000001
396,1559289600,42,1556601374.903429,7,0.16666666666666666,0.01465,0.23696315999999998,0,2699019.8636428686,13.342514260000003
397,1559304000,33,1556476034.8188791,3,0.09090909090909091,0.0075137,1.13246155,0,2836838.237636371,-2.8152317999999994
398,1559318400,11,1557464227.3500001,3,0.2727272727272727,0.0,0.42330049000000003,0,1860717.2181818702,-5.005477509999999
399,1559332800,16,1557002394.4065623,5,0.3125,0.33242103,0.07498835999999999,0,2338481.196875006,2.41398534
400,1559347200,1,1554867578.5830002,0,0.0,0.0,0.0,0,4499174.112999916,-0.05837961
401,1559361600,10,1557286857.3514001,2,0.2,0.0,0.02173686,0,2084757.7970000505,2.5425270700000002
402,1559376000,15,1555820672.411867,1,0.06666666666666667,0.01356362,0.0,0,3567008.9920666856,6.411976300000002
403,1559390400,8,1556432897.4395,1,0.125,0.32634557,0.0,0,2965351.036624968,8.457273809999998
404,1559404800,8,1555562084.054375,0,0.0,0.0,0.0,0,3852729.2313748896,1.1380528899999987
405,1559419200,4,1555386616.7237499,0,0.0,0.0,0.0,0,4036589.811250031,2.0834162599999995
406,1559433600,4,1555504267.99475,1,0.25,0.00302792,0.0,0,3935964.694250047,7.6203128300000005
407,1559448000,7,1556372118.601,0,0.0,0.0,0.0,0,3085431.683428594,3.2167965499999993
408,1559462400,16,1558068342.571625,5,0.3125,0.70339452,0.0,0,1400695.1295624822,2.218513850000001
409,1559476800,10,1556607572.7039998,2,0.2,0.012,0.00558012,0,2879007.024000001,0.9320752200000001
410,1559491200,11,1554396117.472364,0,0.0,0.0,0.0,0,5102255.415818171,7.563084870000001
411,1559505600,4,1557923173.37225,1,0.25,0.023,0.0,0,1590917.7460001707,0.8043042900000001
412,1559520000,1,1555195780.5249999,0,0.0,0.0,0.0,0,4362024.080000162,-0.6693256000000001
413,1559534400,6,1557076683.9464998,2,0.3333333333333333,0.00260752,0.00114601,0,2469176.9199999967,0.5510140199999999
414,1559548800,36,1555635706.7419164,4,0.1111111111111111,0.0,0.12776036000000002,0,3922820.1833333243,-3.87055695
415,1559563200,28,1556892119.8729644,6,0.21428571428571427,0.01340398,1.24401642,0,2681846.637642852,2.32179958
416,1559577600,26,1557245251.6067305,2,0.07692307692307693,0.01,0.0127,0,2339283.27611539,1.2013153800000005
417,1559592000,10,1556173895.5122,0,0.0,0.0,0.0,0,3426791.953799963,-1.1380666499999998
418,1559606400,11,1556288973.4773633,0,0.0,0.0,0.0,0,3329719.5967272627,-1.0719387200000001
419,1559620800,25,1556835832.56124,3,0.12,0.0,0.0925868,0,2797762.374800043,1.597410590000001
420,1559635200,16,1555633323.9653752,2,0.125,0.0,0.084162,0,4011127.075500056,-0.6683506399999997
421,1559649600,35,1556105935.2031431,3,0.08571428571428572,0.0,0.6256887,0,3553306.40048572,-3.1598181700000003
422,1559664000,41,1556951363.676122,6,0.14634146341463414,0.00718033,0.08702557000000001,0,2722274.42390243,-2.3225328100000002
423,1559678400,14,1556770774.2287142,2,0.14285714285714285,0.0,0.11267554,0,2915885.0147857494,3.3129129500000003
424,1559692800,3,1556751986.695,0,0.0,0.0,0.0,0,2948221.8133333526,-0.648011
425,1559707200,11,1556102079.4507275,0,0.0,0.0,0.0,0,3616912.6881817905,2.77890149
426,1559721600,34,1556619093.3929412,6,0.17647058823529413,0.23019037,0.08492767000000001,0,3112707.402117631,3.971763190000002
427,1559736000,17,1557592595.2655883,5,0.29411764705882354,0.029647020000000003,0.65835464,0,2154684.91011764,-1.5958844899999993
428,1559750400,15,1556353458.6610668,1,0.06666666666666667,0.00218778,0.0,0,3405598.680733315,-1.9223964599999996
429,1559764800,9,1556568773.8243337,0,0.0,0.0,0.0,0,3206878.061555571,1.8366576499999996
430,1559779200,3,1557582780.2376664,0,0.0,0.0,0.0,0,2199730.7176667848,-0.44410026
431,1559793600,11,1556887572.1117272,3,0.2727272727272727,0.269,0.01405191,0,2916550.4424545765,3.0130843200000004
432,1559808000,26,1557592426.054,6,0.23076923076923078,0.1,1.9765938,0,2227242.2998461267,-5.031437340000001
433,1559822400,23,1556793792.617826,2,0.08695652173913043,0.0,1.49197239,0,3036852.4823478097,-8.31388571
